season,position_filter,player_id,player_name,position,nfl_team,snapshot_week,cutoff_contract_deadline_date,season_kickoff_date,season_end_date,season_end_week,franchise_id,team_name,status,salary,contract_year,contract_status,contract_info,inferred_contract_info,extension_flag,restructure_flag,mym_flag,cap_penalty_flag,mid_year_multi_flag,mid_year_multi_reason,end_season_contract_year,legacy_gf_flag,legacy_rule_flag,remaining_tcv_at_drop,legacy_cap_penalty_amount,current_cap_penalty_amount,at_time_cap_penalty_amount,contract_length,tcv,aav,year_values_json,inferred_extension_term,inferred_extension_rate,contract_year_index,contract_year_value,earned_to_date,earned_season_full,earned_season_prorated,earned_total_through_season,earned_remaining_after_season,earned_as_of_date,multi_aav_flag,parsed_aav_source,manual_review_flag,manual_review_reason,prior_season,prior_season_last_week,prior_franchise_id,prior_team_name,prior_status,prior_salary,prior_contract_year,prior_contract_status,prior_contract_info,prior_contract_length,prior_tcv,prior_aav,prior_year_values_json,prior_extension_flag,prior_multi_aav_flag,prior_parsed_aav_source,prior_earned_to_date,prior_was_contract_status,prior_rollover_expected_under_contract,prior_expiring_contract,week1_is_contract_status,change_category,current_transaction_date,current_transaction_source,source_detail,drop_in_season_flag,drop_week_guess,drop_on_taxi_flag,taxi_eligible_drop_flag,taxi_eligible_reason,tag_cut_pre_auction_flag,waiver_pickup_flag,waiver_guarantee_pct,waiver_guarantee_amount,drop_earned_amount,drop_guarantee_amount,draftpick_round,draftpick_roundorder,draftpick_overall,auction_type,auction_bid_amount,auction_date,drop_count_pre_deadline,last_drop_date,last_drop_team,last_drop_method,last_drop_raw_type,add_count_pre_deadline,last_add_date,last_add_team,last_add_method,last_add_raw_type,last_add_salary,trade_count_pre_deadline,last_trade_date,last_trade_group_id,cap_penalty,cap_penalty_note,generated_at_utc
2018,WR,11675,"Adams, Davante",WR,GBP,1,2018-09-01,2018-09-06,2018-12-24,16,0006,Good in Da Hood,ROSTER,25000,3,Veteran,"Ext PG '17, '18 Hood '19 & '20 [25K, 45K, 45K]","CL 3| TCV 115K| AAV 25K/45K| Y1-25K, Y2-45K, Y3-45K| Inferred Extension",1,0,0,0,0,,3,0,1,115000,0,0,0,3,115000,38333,"{""Y1"":25000,""Y2"":45000,""Y3"":45000}",2,20000,1,25000,0,25000,25000,25000,90000,2018-12-24,0,tcv_div_cl,0,,2017,16,0002,Crystal Blue Persuasian,ROSTER,25000,2,STANDARD,"Ext PG '17, '18",2,50000,25000,{},0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2018-04-19,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2018-04-19,trade2018_4,0,legacy,2026-04-21 22:08:03
2020,WR,11675,"Adams, Davante",WR,GBP,1,2020-09-01,2020-09-10,2020-12-28,16,0008,#BLM,ROSTER,50000,2,Veteran,"Ext PG '17, '18 Hood '19 & '20 BLM '21 TCV 100K AAV 45K/55K [50K, 50K]","CL 2| TCV 110K| AAV 50K/60K| Y1-50K, Y2-60K| Inferred Extension",1,0,0,0,0,,2,0,0,110000,0,0,0,2,100000,45000,"{""Y1"":50000,""Y2"":50000}",1,10000,1,50000,0,50000,50000,50000,60000,2020-12-28,0,aav_token_1,1,contract_info_inconsistent,2019,16,0009,C-Town Chivalry,ROSTER,45000,2,Veteran GF,"Ext PG '17, '18 Hood '19 & '20 [25K, 45K, 45K]",2,115000,57500,"{""Y1"":25000,""Y2"":45000,""Y3"":45000}",0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2020-08-16,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2020-08-16,trade2020_36,0,current,2026-04-21 22:08:11
2021,WR,11675,"Adams, Davante",WR,GBP,1,2021-09-01,2021-09-09,2022-01-03,17,0001,Ulterior Warrior,ROSTER,65000,2,FL,"CL 2| TCV 115K| AAV 55K/65K| (65,50)","CL 2| TCV 140K| AAV 65K/75K| Y1-65K, Y2-75K| Inferred Extension",1,0,0,0,0,,2,0,0,140000,0,0,0,2,115000,55000,{},1,10000,1,65000,0,65000,65000,65000,75000,2022-01-03,0,aav_token_1,1,contract_info_inconsistent,2020,22,0008,#BLM,ROSTER,50000,2,Veteran,"Ext PG '17, '18 Hood '19 & '20 BLM '21 TCV 100K AAV 45K/55K [50K, 50K]",2,100000,45000,"{""Y1"":50000,""Y2"":50000}",0,0,aav_token_1,0,1,1,0,1,extension_inferred,2021-07-16,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2021-07-16,trade2021_33,0,current,2026-04-21 22:08:16
2025,WR,16186,"Addison, Jordan",WR,MIN,1,2025-08-31,2025-09-04,2025-12-29,17,0005,HammerTime 🔨 ⏰,INJURED_RESERVE,7000,2,Veteran,"CL 2| TCV 24K| AAV 7K, 17K| Ext: LH","CL 2| TCV 24K| AAV 7K/17K| Y1-7K, Y2-17K| Inferred Extension",1,0,0,0,0,,2,0,0,17000,0,0,0,2,24000,7000,{},1,10000,1,7000,0,7000,7000,14000,10000,2025-12-29,0,aav_token_1,1,extension_inferred_but_contract_info_has_ext,2024,23,0006,The Long Haulers,ROSTER,7000,2,Rookie,CL 3| TCV 21K| AAV 7K,3,21000,7000,{},0,0,aav_token_1,7000,1,1,0,1,extension_inferred,2025-03-26,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2025-03-26,trade2025_11,0,current,2026-04-21 22:08:39
2023,WR,14840,"Aiyuk, Brandon",WR,SFO,1,2023-09-01,2023-09-07,2023-12-31,17,0002,CBP,ROSTER,15000,2,Veteran,CL 2| TCV 40K| AAV 15K |Y1-15 Y2-25| Ext: CBP,"CL 2| TCV 50K| AAV 15K/35K| Y1-15K, Y2-35K| Inferred Extension",1,0,0,0,0,,2,0,0,40000,0,0,0,2,40000,15000,"{""Y1"":15000,""Y2"":25000}",2,20000,1,15000,0,15000,15000,25000,25000,2023-12-31,0,aav_token_1,1,extension_inferred_but_contract_info_has_ext|contract_info_inconsistent,2022,23,0005,Run CMC,ROSTER,5000,1,Rookie,CL 3| TCV 15K,3,15000,5000,{},0,0,tcv_div_cl,10000,1,0,1,1,extension_inferred,2023-05-28,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,6,2023-05-28,trade2023_32,0,current,2026-04-21 22:08:27
2018,WR,11222,"Allen, Keenan",WR,LAC,1,2018-09-01,2018-09-06,2018-12-24,16,0003,Gride,ROSTER,35000,3,Veteran,"Ext. PG '16 & '17, BB '18 Manther '19/'20 [35K,55K, 55K] (AAV 35K)","CL 3| TCV 145K| AAV 35K/55K| Y1-35K, Y2-55K, Y3-55K| Inferred Extension",1,0,0,0,0,,3,0,1,145000,0,0,0,3,145000,35000,"{""Y1"":35000,""Y2"":55000,""Y3"":55000}",2,20000,1,35000,0,35000,35000,35000,110000,2018-12-24,0,aav_token_1,0,,2017,16,0007,Sex Manther,ROSTER,25000,2,STANDARD,"Ext. PG '16 & '17, BB '18 [25K,35K]",2,60000,30000,"{""Y1"":25000,""Y2"":35000}",0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2018-07-03,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2018-07-03,trade2018_33,0,legacy,2026-04-21 22:08:03
2020,WR,12930,"Anderson, Robby",WR,CAR,1,2020-09-01,2020-09-10,2020-12-28,16,0004,Pure Greatness,ROSTER,17000,2,Veteran,"TCV 44K Ext. Blake '21 [17K, 27K]","CL 2| TCV 44K| AAV 17K/27K| Y1-17K, Y2-27K| Inferred Extension",1,0,0,0,0,,2,0,0,44000,0,0,0,2,44000,22000,"{""Y1"":17000,""Y2"":27000}",1,10000,1,17000,0,17000,17000,17000,27000,2020-12-28,0,tcv_div_cl,0,,2019,16,0001,Ulterior Warrior,ROSTER,17000,2,Veteran GF,,2,34000,17000,{},0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2020-08-15,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2020-08-15,trade2020_34,0,current,2026-04-21 22:08:11
2023,WR,15293,"Bateman, Rashod",WR,BAL,1,2023-09-01,2023-09-07,2023-12-31,17,0010,Blake Bombers,ROSTER,1000,3,Veteran,CL 3| TCV 3K| AAV 1K,"CL 3| TCV 43K| AAV 1K/21K| Y1-1K, Y2-21K, Y3-21K| Inferred Extension",1,0,0,0,1,multi_year_after_drop|add=2023-11-04|drop=2023-10-29,3,0,0,38000,0,0,0,3,3000,1000,{},2,20000,1,1000,0,1000,1000,6000,37000,2023-12-31,0,aav_token_1,1,mid_year_multi|contract_info_inconsistent,2022,23,0010,Blake Bombers,INJURED_RESERVE,5000,2,Rookie,CL 3| TCV 15K,3,15000,5000,{},0,0,tcv_div_cl,5000,1,1,0,1,extension_inferred,2023-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:27
2018,WR,11679,"Beckham, Odell",WR,NYG,1,2018-09-01,2018-09-06,2018-12-24,16,0001,Ulterior Warrior,ROSTER,28000,3,Veteran,"Ext. UW '17, '18 Manther '19 & '20 [28K,48K,48K]","CL 3| TCV 124K| AAV 28K/48K| Y1-28K, Y2-48K, Y3-48K| Inferred Extension",1,0,0,0,0,,3,0,1,124000,0,0,0,3,124000,41333,"{""Y1"":28000,""Y2"":48000,""Y3"":48000}",2,20000,1,28000,0,28000,28000,28000,96000,2018-12-24,0,tcv_div_cl,0,,2017,16,0001,Ulterior Warrior,INJURED_RESERVE,28000,2,STANDARD,"Ext. UW '17, '18",2,56000,28000,{},0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2018-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:03
2020,WR,11679,"Beckham, Odell",WR,CLE,1,2020-09-01,2020-09-10,2020-12-28,16,0003,Gride,ROSTER,48000,2,Veteran,"Ext. UW '17, '18 Manther '19 & '20 Blake '21 TCV 106K [48K, 58K]","CL 2| TCV 106K| AAV 48K/58K| Y1-48K, Y2-58K| Inferred Extension",1,0,0,0,0,,2,0,0,106000,0,0,0,2,106000,53000,"{""Y1"":48000,""Y2"":58000}",1,10000,1,48000,0,48000,48000,48000,58000,2020-12-28,0,tcv_div_cl,0,,2019,16,0010,Blake Bombers,ROSTER,48000,2,Veteran GF,"Ext. UW '17, '18 Manther '19 & '20 [28K,48K,48K]",2,124000,62000,"{""Y1"":28000,""Y2"":48000,""Y3"":48000}",0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2020-06-05,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2020-06-05,trade2020_29,0,current,2026-04-21 22:08:11
2019,WR,12650,"Boyd, Tyler",WR,CIN,1,2019-09-01,2019-09-05,2019-12-23,16,0008,#BLM,ROSTER,4000,3,Veteran,"Ext. BLM '20/'21 - TCV 52K [4K, 24K, 24K]","CL 3| TCV 52K| AAV 4K/24K| Y1-4K, Y2-24K, Y3-24K| Inferred Extension",1,0,0,0,0,,3,0,0,52000,0,0,0,3,52000,17333,"{""Y1"":4000,""Y2"":24000,""Y3"":24000}",2,20000,1,4000,0,4000,4000,4000,48000,2019-12-23,0,tcv_div_cl,0,,2018,16,0008,Gordon Is The New Blackmon,ROSTER,4000,2,Veteran,,2,8000,4000,{},0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2019-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:07
2023,WR,12650,"Boyd, Tyler",WR,CIN,1,2023-09-01,2023-09-07,2023-12-31,17,0006,The Main Event Mafia,ROSTER,21000,2,Veteran,"CL 2| TCV 52K| AAV 21K, 31K| Ext: UW","CL 2| TCV 52K| AAV 21K/31K| Y1-21K, Y2-31K| Inferred Extension",1,0,0,0,0,,2,0,0,31000,0,0,0,2,52000,21000,{},1,10000,1,21000,0,21000,21000,42000,10000,2023-12-31,0,aav_token_1,1,extension_inferred_but_contract_info_has_ext,2022,23,0001,Ulterior Warrior,ROSTER,21000,2,Veteran,CL 3| TCV 63K| AAV 21K,3,63000,21000,{},0,0,aav_token_1,21000,1,1,0,1,extension_inferred,2023-04-21,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2023-04-21,trade2023_16,0,current,2026-04-21 22:08:27
2022,WR,14104,"Brown, A.J.",WR,PHI,1,2022-09-01,2022-09-08,2023-01-02,17,0008,#BLM,ROSTER,26000,2,Veteran,CL 2| TCV 52K| AAV 26K,"CL 2| TCV 72K| AAV 26K/46K| Y1-26K, Y2-46K| Inferred Extension",1,0,0,0,0,,2,0,0,60000,0,0,0,2,52000,26000,{},2,20000,1,26000,0,26000,26000,38000,34000,2023-01-02,0,aav_token_1,1,contract_info_inconsistent,2021,23,0007,Sex Manther,ROSTER,6000,1,Rookie GF,CL 3|,3,18000,6000,{},0,0,tcv_div_cl,12000,1,0,1,1,extension_inferred,2022-03-23,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2022-03-23,trade2022_4,0,current,2026-04-21 22:08:23
2023,WR,14104,"Brown, A.J.",WR,PHI,1,2023-09-01,2023-09-07,2023-12-31,17,0008,Real Deal Creel,ROSTER,26000,3,Veteran,"CL 3| TCV 118K| AAV 26K, 46K|Y1-26 Y2-46 Y3-46| Ext: Sex, Creel","CL 3| TCV 118K| AAV 26K/46K| Y1-26K, Y2-46K, Y3-46K| Inferred Extension",1,0,0,0,0,,3,0,0,118000,0,0,0,3,118000,26000,"{""Y1"":26000,""Y2"":46000,""Y3"":46000}",2,20000,1,26000,0,26000,26000,26000,92000,2023-12-31,0,aav_token_1,1,extension_inferred_but_contract_info_has_ext,2022,23,0008,#BLM,ROSTER,26000,2,Veteran,CL 2| TCV 52K| AAV 26K,2,52000,26000,{},0,0,aav_token_1,0,1,1,0,1,extension_inferred,2023-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:27
2025,WR,14104,"Brown, A.J.",WR,PHI,1,2025-08-31,2025-09-04,2025-12-29,17,0006,The Long Haulers,ROSTER,73000,2,BL,"CL 2| TCV 129K| AAV 46K, 56K|Y1-73 Y2-56 | Ext: Sex, Creel, LH","CL 2| TCV 156K| AAV 73K/83K| Y1-73K, Y2-83K| Inferred Extension",1,0,0,0,0,,2,0,0,156000,0,0,0,2,129000,46000,"{""Y1"":73000,""Y2"":56000}",1,10000,1,73000,0,73000,73000,73000,83000,2025-12-29,0,aav_token_1,1,extension_inferred_but_contract_info_has_ext|contract_info_inconsistent,2024,23,0005,HammerTime 🔨 ⏰,ROSTER,19000,2,BL,"CL 2| TCV 92K| AAV 46K|Y1-19 Y2-73 | Ext: Sex, Creel",2,92000,46000,"{""Y1"":19000,""Y2"":73000}",1,0,aav_token_1,0,1,1,0,1,extension_inferred,2025-03-05,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2025-03-05,trade2025_5,0,current,2026-04-21 22:08:39
2020,WR,11783,"Brown, John",WR,BUF,1,2020-09-01,2020-09-10,2020-12-28,16,0004,Pure Greatness,ROSTER,4000,2,Veteran,TCV 8K,"CL 2| TCV 18K| AAV 4K/14K| Y1-4K, Y2-14K| Inferred Extension",1,0,0,0,1,multi_year_after_drop|add=2020-10-25|drop=2020-10-23,2,0,0,18000,0,0,0,2,8000,4000,{},1,10000,1,4000,0,4000,4000,4000,14000,2020-12-28,0,tcv_div_cl,1,mid_year_multi|contract_info_inconsistent,2019,16,0004,Pure Greatness,ROSTER,4000,2,Veteran GF,Veteran,2,8000,4000,{},0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2020-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:11
2021,WR,14105,"Brown, Marquise",WR,BAL,1,2021-09-01,2021-09-09,2022-01-03,17,0009,C-Town Chivalry,ROSTER,10000,2,Rookie/Veteran,"CL 2| TCV 30K| AAV 10K/20K| (10,20)","CL 2| TCV 30K| AAV 10K/20K| Y1-10K, Y2-20K| Inferred Extension",1,0,0,0,0,,2,0,0,30000,0,0,0,2,30000,10000,{},1,10000,1,10000,0,10000,10000,10000,20000,2022-01-03,0,aav_token_1,0,,2020,22,0004,Pure Greatness,ROSTER,10000,2,Rookie GF,,2,20000,10000,{},0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2021-08-04,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2021-08-04,trade2021_43,0,current,2026-04-21 22:08:16
2021,WR,13668,"Chark, D.J.",WR,JAC,1,2021-09-01,2021-09-09,2022-01-03,17,0009,C-Town Chivalry,ROSTER,25000,2,Veteran,CL 2| TCV 50K,"CL 2| TCV 70K| AAV 25K/45K| Y1-25K, Y2-45K| Inferred Extension",1,0,0,0,0,,2,0,0,70000,0,0,0,2,50000,25000,{},2,20000,1,25000,0,25000,25000,25000,45000,2022-01-03,0,tcv_div_cl,1,contract_info_inconsistent,2020,22,0009,C-Town Chivalry,ROSTER,5000,1,Rookie GF,,1,5000,5000,{},0,0,tcv_div_cl,0,1,0,1,1,extension_inferred,2021-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:16
2022,WR,13668,"Chark, D.J.",WR,DET,1,2022-09-01,2022-09-08,2023-01-02,17,0003,Gride,ROSTER,1000,3,Veteran,CL 3| TCV 3K| AAV 1K|,"CL 3| TCV 43K| AAV 1K/21K| Y1-1K, Y2-21K, Y3-21K| Inferred Extension",1,0,0,0,1,multi_year_after_drop|add=2022-10-22|drop=2022-10-20,3,0,0,43000,0,0,0,3,3000,1000,{},2,20000,1,1000,0,1000,1000,1000,42000,2023-01-02,0,aav_token_1,1,mid_year_multi|contract_info_inconsistent,2021,23,0001,Ulterior Warrior,INJURED_RESERVE,25000,2,Veteran,CL 2| TCV 50K,2,50000,25000,{},0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2022-07-24,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2022-07-24,trade2022_31,0,current,2026-04-21 22:08:23
2023,WR,15281,"Chase, Ja'Marr",WR,CIN,1,2023-09-01,2023-09-07,2023-12-31,17,0008,Real Deal Creel,ROSTER,14000,3,Rookie/Veteran,"CL 3| TCV 82K| AAV 14K, 34K| Y1-14K Y2- 34K Y3-34K| Ext. Creel","CL 3| TCV 82K| AAV 14K/34K| Y1-14K, Y2-34K, Y3-34K| Inferred Extension",1,0,0,0,0,,3,0,0,68000,0,0,0,3,82000,14000,"{""Y1"":14000,""Y2"":34000,""Y3"":34000}",2,20000,1,14000,0,14000,14000,28000,54000,2023-12-31,0,aav_token_1,0,,2022,23,0008,#BLM,ROSTER,14000,2,Rookie,CL 3| TCV 42K,3,42000,14000,{},0,0,tcv_div_cl,14000,1,1,0,1,extension_inferred,2023-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:27
2025,WR,15281,"Chase, Ja'Marr",WR,CIN,1,2025-08-31,2025-09-04,2025-12-29,17,0005,HammerTime 🔨 ⏰,ROSTER,33000,3,BL,"CL 3| TCV 162K| AAV 34K, AAV 54K| Y1-33K, Y2-64K, Y3-65K| Ext: Creel, Hammer","CL 3| TCV 139K| AAV 33K/53K| Y1-33K, Y2-53K, Y3-53K| Inferred Extension",1,0,0,0,0,,3,0,0,139000,0,0,0,3,162000,54000,"{""Y1"":33000,""Y2"":64000,""Y3"":65000}",2,20000,1,33000,0,33000,33000,33000,106000,2025-12-29,1,aav_token_2,1,multiple_aav_tokens|extension_inferred_but_contract_info_has_ext|contract_info_inconsistent,2024,23,0005,HammerTime 🔨 ⏰,ROSTER,14000,2,BL,CL 2| TCV 68K| AAV 34K| Y1-14K Y2- 54K| Ext: Creel,2,68000,34000,"{""Y1"":14000,""Y2"":54000}",1,0,aav_token_1,0,1,1,0,1,extension_inferred,2025-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:39
2024,WR,15290,"Collins, Nico",WR,HOU,1,2024-09-01,2024-09-05,2024-12-30,17,0002,CBP,ROSTER,22000,2,Veteran,CL 2| TCV 44K| Ext: C-Town,"CL 2| TCV 64K| AAV 22K/42K| Y1-22K, Y2-42K| Inferred Extension",1,0,0,0,0,,2,0,0,60000,0,0,0,2,44000,22000,{},2,20000,1,22000,0,22000,22000,26000,38000,2024-12-30,0,tcv_div_cl,1,extension_inferred_but_contract_info_has_ext|contract_info_inconsistent,2023,23,0009,C-Town Chivalry,ROSTER,2000,1,Rookie,CL 3| TCV 6K,3,6000,2000,{},0,0,tcv_div_cl,4000,1,0,1,1,extension_inferred,2024-05-26,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2024-05-26,trade2024_23,0,current,2026-04-21 22:08:32
2025,WR,15290,"Collins, Nico",WR,HOU,1,2025-08-31,2025-09-04,2025-12-29,17,0002,CBP,ROSTER,16000,3,BL,"CL 3| TCV 110K| AAV 22K, 42K |Y1-16K, Y2-47K, Y3-47K|  Ext: C-Town, CBP","CL 3| TCV 88K| AAV 16K/36K| Y1-16K, Y2-36K, Y3-36K| Inferred Extension",1,0,0,0,0,,3,0,0,88000,0,0,0,3,110000,22000,"{""Y1"":16000,""Y2"":47000,""Y3"":47000}",2,20000,1,16000,0,16000,16000,16000,72000,2025-12-29,0,aav_token_1,1,extension_inferred_but_contract_info_has_ext|contract_info_inconsistent,2024,23,0002,CBP,ROSTER,22000,2,Veteran,CL 2| TCV 44K| Ext: C-Town,2,44000,22000,{},1,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2025-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:39
2018,WR,11674,"Cooks, Brandin",WR,LAR,1,2018-09-01,2018-09-06,2018-12-24,16,0001,Ulterior Warrior,ROSTER,39000,2,Veteran,"Ext. Blake '17 & '18 Bash '19 Restructure [39K, 29K] (AAV 29, 39)","CL 2| TCV 88K| AAV 39K/49K| Y1-39K, Y2-49K| Inferred Extension",1,1,0,0,0,,2,0,1,88000,0,0,0,2,68000,29000,"{""Y1"":39000,""Y2"":29000}",1,10000,1,39000,0,39000,39000,39000,49000,2018-12-24,0,aav_token_1,1,contract_info_inconsistent,2017,16,0010,Blake Bombers,ROSTER,29000,2,TANDARD,Ext. Blake '17 & '18,2,58000,29000,{},0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2018-08-01,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,4,2018-08-01,trade2018_34,0,legacy,2026-04-21 22:08:03
2019,WR,11674,"Cooks, Brandin",WR,LAR,1,2019-09-01,2019-09-05,2019-12-23,16,0001,Ulterior Warrior,ROSTER,35000,2,BL,"Ext. Blake '17 & '18 Bash '19 UW '20  TCV 78K [35K, 43K] AAV 39K/49K","CL 2| TCV 80K| AAV 35K/45K| Y1-35K, Y2-45K| Inferred Extension",1,0,0,0,0,,2,0,0,80000,0,0,0,2,78000,39000,"{""Y1"":35000,""Y2"":43000}",1,10000,1,35000,0,35000,35000,35000,45000,2019-12-23,0,aav_token_1,1,contract_info_inconsistent,2018,16,0001,Ulterior Warrior,ROSTER,39000,2,Veteran,"Ext. Blake '17 & '18 Bash '19 Restructure [39K, 29K] (AAV 29, 39)",2,68000,29000,"{""Y1"":39000,""Y2"":29000}",0,0,aav_token_1,0,1,1,0,1,extension_inferred,2019-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:07
2018,WR,12175,"Cooper, Amari",WR,DAL,1,2018-09-01,2018-09-06,2018-12-24,16,0008,Gordon Is The New Blackmon,ROSTER,33000,2,Veteran,Ext. Blake '18/'19,"CL 2| TCV 86K| AAV 33K/53K| Y1-33K, Y2-53K| Inferred Extension",1,0,0,0,0,,2,0,1,86000,0,0,0,2,66000,33000,{},2,20000,1,33000,0,33000,33000,33000,53000,2018-12-24,0,tcv_div_cl,1,contract_info_inconsistent,2017,16,0010,Blake Bombers,ROSTER,13000,1,ROOKIE,,1,13000,13000,{},0,0,tcv_div_cl,0,1,0,1,1,extension_inferred,2018-08-17,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2018-08-17,trade2018_37,0,legacy,2026-04-21 22:08:03
