season,position_filter,player_id,player_name,position,nfl_team,snapshot_week,cutoff_contract_deadline_date,season_kickoff_date,season_end_date,season_end_week,franchise_id,team_name,status,salary,contract_year,contract_status,contract_info,inferred_contract_info,extension_flag,restructure_flag,mym_flag,cap_penalty_flag,mid_year_multi_flag,mid_year_multi_reason,end_season_contract_year,legacy_gf_flag,legacy_rule_flag,remaining_tcv_at_drop,legacy_cap_penalty_amount,current_cap_penalty_amount,at_time_cap_penalty_amount,contract_length,tcv,aav,year_values_json,inferred_extension_term,inferred_extension_rate,contract_year_index,contract_year_value,earned_to_date,earned_season_full,earned_season_prorated,earned_total_through_season,earned_remaining_after_season,earned_as_of_date,multi_aav_flag,parsed_aav_source,manual_review_flag,manual_review_reason,prior_season,prior_season_last_week,prior_franchise_id,prior_team_name,prior_status,prior_salary,prior_contract_year,prior_contract_status,prior_contract_info,prior_contract_length,prior_tcv,prior_aav,prior_year_values_json,prior_extension_flag,prior_multi_aav_flag,prior_parsed_aav_source,prior_earned_to_date,prior_was_contract_status,prior_rollover_expected_under_contract,prior_expiring_contract,week1_is_contract_status,change_category,current_transaction_date,current_transaction_source,source_detail,drop_in_season_flag,drop_week_guess,drop_on_taxi_flag,taxi_eligible_drop_flag,taxi_eligible_reason,tag_cut_pre_auction_flag,waiver_pickup_flag,waiver_guarantee_pct,waiver_guarantee_amount,drop_earned_amount,drop_guarantee_amount,draftpick_round,draftpick_roundorder,draftpick_overall,auction_type,auction_bid_amount,auction_date,drop_count_pre_deadline,last_drop_date,last_drop_team,last_drop_method,last_drop_raw_type,add_count_pre_deadline,last_add_date,last_add_team,last_add_method,last_add_raw_type,last_add_salary,trade_count_pre_deadline,last_trade_date,last_trade_group_id,cap_penalty,cap_penalty_note,generated_at_utc
2017,WR,11675,"Adams, Davante",WR,GBP,1,2017-09-01,2017-09-07,2017-12-25,16,0002,Crystal Blue Persuasian,ROSTER,25000,2,STANDARD,"Ext PG '17, '18","CL 2| TCV 50K| AAV 25K| Y1-25K, Y2-25K",0,0,0,0,0,,2,0,1,50000,0,0,0,2,50000,25000,{},0,0,1,25000,0,25000,25000,25000,25000,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,6,2017-08-04,trade2017_32,0,legacy,2026-04-21 22:08:01
2020,WR,11675,"Adams, Davante",WR,GBP,1,2020-09-01,2020-09-10,2020-12-28,16,0008,#BLM,ROSTER,50000,2,Veteran,"Ext PG '17, '18 Hood '19 & '20 BLM '21 TCV 100K AAV 45K/55K [50K, 50K]","CL 2| TCV 110K| AAV 50K/60K| Y1-50K, Y2-60K| Inferred Extension",1,0,0,0,0,,2,0,0,110000,0,0,0,2,100000,45000,"{""Y1"":50000,""Y2"":50000}",1,10000,1,50000,0,50000,50000,50000,60000,2020-12-28,0,aav_token_1,1,contract_info_inconsistent,2019,16,0009,C-Town Chivalry,ROSTER,45000,2,Veteran GF,"Ext PG '17, '18 Hood '19 & '20 [25K, 45K, 45K]",2,115000,57500,"{""Y1"":25000,""Y2"":45000,""Y3"":45000}",0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2020-08-16,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2020-08-16,trade2020_36,0,current,2026-04-21 22:08:11
2021,WR,11675,"Adams, Davante",WR,GBP,1,2021-09-01,2021-09-09,2022-01-03,17,0001,Ulterior Warrior,ROSTER,65000,2,FL,"CL 2| TCV 115K| AAV 55K/65K| (65,50)","CL 2| TCV 140K| AAV 65K/75K| Y1-65K, Y2-75K| Inferred Extension",1,0,0,0,0,,2,0,0,140000,0,0,0,2,115000,55000,{},1,10000,1,65000,0,65000,65000,65000,75000,2022-01-03,0,aav_token_1,1,contract_info_inconsistent,2020,22,0008,#BLM,ROSTER,50000,2,Veteran,"Ext PG '17, '18 Hood '19 & '20 BLM '21 TCV 100K AAV 45K/55K [50K, 50K]",2,100000,45000,"{""Y1"":50000,""Y2"":50000}",0,0,aav_token_1,0,1,1,0,1,extension_inferred,2021-07-16,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2021-07-16,trade2021_33,0,current,2026-04-21 22:08:16
2023,WR,16186,"Addison, Jordan",WR,MIN,1,2023-09-01,2023-09-07,2023-12-31,17,0009,C-Town Chivalry,ROSTER,7000,3,Rookie,CL 3| TCV 21K| AAV 7K,"CL 3| TCV 21K| AAV 7K| Y1-7K, Y2-7K, Y3-7K",0,0,0,0,0,,3,0,0,21000,0,0,0,3,21000,7000,{},0,0,1,7000,0,7000,7000,7000,14000,2023-12-31,0,aav_token_1,1,change_category_manual_review,2022,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:27
2025,WR,16186,"Addison, Jordan",WR,MIN,1,2025-08-31,2025-09-04,2025-12-29,17,0005,HammerTime 🔨 ⏰,INJURED_RESERVE,7000,2,Veteran,"CL 2| TCV 24K| AAV 7K, 17K| Ext: LH","CL 2| TCV 24K| AAV 7K/17K| Y1-7K, Y2-17K| Inferred Extension",1,0,0,0,0,,2,0,0,17000,0,0,0,2,24000,7000,{},1,10000,1,7000,0,7000,7000,14000,10000,2025-12-29,0,aav_token_1,1,extension_inferred_but_contract_info_has_ext,2024,23,0006,The Long Haulers,ROSTER,7000,2,Rookie,CL 3| TCV 21K| AAV 7K,3,21000,7000,{},0,0,aav_token_1,7000,1,1,0,1,extension_inferred,2025-03-26,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2025-03-26,trade2025_11,0,current,2026-04-21 22:08:39
2020,WR,14840,"Aiyuk, Brandon",WR,SFO,1,2020-09-01,2020-09-10,2020-12-28,16,0011,Cleon Ca$h,TAXI_SQUAD,5000,3,Rookie,TCV 15K,"CL 3| TCV 15K| AAV 5K| Y1-5K, Y2-5K, Y3-5K",0,0,0,0,0,,3,0,0,15000,0,0,0,3,15000,5000,{},0,0,1,5000,0,5000,5000,5000,10000,2020-12-28,0,tcv_div_cl,1,change_category_manual_review,2019,16,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:12
2023,WR,14840,"Aiyuk, Brandon",WR,SFO,1,2023-09-01,2023-09-07,2023-12-31,17,0002,CBP,ROSTER,15000,2,Veteran,CL 2| TCV 40K| AAV 15K |Y1-15 Y2-25| Ext: CBP,"CL 2| TCV 50K| AAV 15K/35K| Y1-15K, Y2-35K| Inferred Extension",1,0,0,0,0,,2,0,0,40000,0,0,0,2,40000,15000,"{""Y1"":15000,""Y2"":25000}",2,20000,1,15000,0,15000,15000,25000,25000,2023-12-31,0,aav_token_1,1,extension_inferred_but_contract_info_has_ext|contract_info_inconsistent,2022,23,0005,Run CMC,ROSTER,5000,1,Rookie,CL 3| TCV 15K,3,15000,5000,{},0,0,tcv_div_cl,10000,1,0,1,1,extension_inferred,2023-05-28,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,6,2023-05-28,trade2023_32,0,current,2026-04-21 22:08:27
2017,WR,11222,"Allen, Keenan",WR,LAC,1,2017-09-01,2017-09-07,2017-12-25,16,0007,Sex Manther,ROSTER,25000,2,STANDARD,"Ext. PG '16 & '17, BB '18 [25K,35K]","CL 2| TCV 60K| AAV 25K/35K| Y1-25K, Y2-35K",0,0,0,0,0,,2,0,1,60000,0,0,0,2,60000,30000,"{""Y1"":25000,""Y2"":35000}",0,0,1,25000,0,25000,25000,25000,35000,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,4,2017-06-17,trade2017_20,0,legacy,2026-04-21 22:08:01
2019,WR,14107,"Arcega-Whiteside, JJ",WR,PHI,1,2019-09-01,2019-09-05,2019-12-23,16,0001,Ulterior Warrior,TAXI_SQUAD,5000,3,Rookie GF,,"CL 3| TCV 15K| AAV 5K| Y1-5K, Y2-5K, Y3-5K",0,0,0,0,0,,3,1,1,15000,0,0,0,3,15000,5000,{},0,0,1,5000,0,5000,5000,5000,10000,2019-12-23,0,tcv_div_cl,1,change_category_manual_review,2018,16,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:07
2021,WR,15301,"Atwell, Tutu",WR,LAR,1,2021-09-01,2021-09-09,2022-01-03,17,0010,Blake Bombers,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,0,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2022-01-03,0,tcv_div_cl,1,change_category_manual_review,2020,22,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:16
2022,WR,15777,"Austin III, Calvin",WR,PIT,1,2022-09-01,2022-09-08,2023-01-02,17,0001,Ulterior Warrior,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,0,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2023-01-02,0,aav_token_1,1,change_category_manual_review,2021,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:23
2025,WR,17073,"Ayomanor, Elic",WR,TEN,1,2025-08-31,2025-09-04,2025-12-29,17,0009,C-Town Chivalry,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,0,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2025-12-29,0,aav_token_1,1,change_category_manual_review,2024,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:39
2024,WR,16637,"Baker, Javon",WR,NEP,1,2024-09-01,2024-09-05,2024-12-30,17,0007,Sex Manther,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,0,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2024-12-30,0,aav_token_1,1,change_category_manual_review,2023,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:32
2017,WR,10527,"Baldwin, Doug",WR,SEA,1,2017-09-01,2017-09-07,2017-12-25,16,0001,Ulterior Warrior,ROSTER,29000,2,FRONT LOADED,"Ext. CTown '17, '18 [29K,15K] Avg. Annual $22","CL 2| TCV 44K| AAV 29K/15K| Y1-29K, Y2-15K",0,0,0,0,0,,2,0,1,44000,0,0,0,2,44000,22000,"{""Y1"":29000,""Y2"":15000}",0,0,1,29000,0,29000,29000,29000,15000,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:01
2021,WR,15293,"Bateman, Rashod",WR,BAL,1,2021-09-01,2021-09-09,2022-01-03,17,0003,Gride,INJURED_RESERVE,5000,3,Rookie,CL 3| TCV 15K,"CL 3| TCV 15K| AAV 5K| Y1-5K, Y2-5K, Y3-5K",0,0,0,0,0,,3,0,0,15000,0,0,0,3,15000,5000,{},0,0,1,5000,0,5000,5000,5000,10000,2022-01-03,0,tcv_div_cl,1,change_category_manual_review,2020,22,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:16
2023,WR,15293,"Bateman, Rashod",WR,BAL,1,2023-09-01,2023-09-07,2023-12-31,17,0010,Blake Bombers,ROSTER,1000,3,Veteran,CL 3| TCV 3K| AAV 1K,"CL 3| TCV 43K| AAV 1K/21K| Y1-1K, Y2-21K, Y3-21K| Inferred Extension",1,0,0,0,1,multi_year_after_drop|add=2023-11-04|drop=2023-10-29,3,0,0,38000,0,0,0,3,3000,1000,{},2,20000,1,1000,0,1000,1000,6000,37000,2023-12-31,0,aav_token_1,1,mid_year_multi|contract_info_inconsistent,2022,23,0010,Blake Bombers,INJURED_RESERVE,5000,2,Rookie,CL 3| TCV 15K,3,15000,5000,{},0,0,tcv_div_cl,5000,1,1,0,1,extension_inferred,2023-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:27
2025,WR,17078,"Bech, Jack",WR,LVR,1,2025-08-31,2025-09-04,2025-12-29,17,0003,Gride,TAXI_SQUAD,5000,3,Rookie,CL 3| TCV 15K| AAV 5K,"CL 3| TCV 15K| AAV 5K| Y1-5K, Y2-5K, Y3-5K",0,0,0,0,0,,3,0,0,15000,0,0,0,3,15000,5000,{},0,0,1,5000,0,5000,5000,5000,10000,2025-12-29,0,aav_token_1,1,change_category_manual_review,2024,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:39
2022,WR,15758,"Bell, David",WR,CLE,1,2022-09-01,2022-09-08,2023-01-02,17,0012,Hawks,ROSTER,5000,3,Rookie,CL 3| TCV 15K| AAV 5K,"CL 3| TCV 15K| AAV 5K| Y1-5K, Y2-5K, Y3-5K",0,0,0,0,0,,3,0,0,15000,0,0,0,3,15000,5000,{},0,0,1,5000,0,5000,5000,5000,10000,2023-01-02,0,aav_token_1,1,change_category_manual_review,2021,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:23
2017,WR,11673,"Benjamin, Kelvin",WR,BUF,1,2017-09-01,2017-09-07,2017-12-25,16,0003,Gride,ROSTER,25000,2,STANDARD,"Ext. RB '17,'18","CL 2| TCV 50K| AAV 25K| Y1-25K, Y2-25K",0,0,0,0,0,,2,0,1,50000,0,0,0,2,50000,25000,{},0,0,1,25000,0,25000,25000,25000,25000,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,4,2017-04-09,trade2017_6,0,legacy,2026-04-21 22:08:01
2018,WR,13638,"Berrios, Braxton",WR,NEP,1,2018-09-01,2018-09-06,2018-12-24,16,0002,The Bash Bros,TAXI_SQUAD,2000,3,Rookie,,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,1,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2018-12-24,0,tcv_div_cl,1,change_category_manual_review,2017,16,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:03
2017,WR,12809,"Boehringer, Moritz",WR,FA,1,2017-09-01,2017-09-07,2017-12-25,16,0006,Good in Da Hood,TAXI_SQUAD,2000,2,ROOKIE,,"CL 2| TCV 4K| AAV 2K| Y1-2K, Y2-2K",0,0,0,0,0,,2,0,1,4000,0,0,0,2,4000,2000,{},0,0,1,2000,0,2000,2000,2000,2000,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:01
2023,WR,16193,"Boutte, Kayshon",WR,NEP,1,2023-09-01,2023-09-07,2023-12-31,17,0011,Cleon Ca$h,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,0,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2023-12-31,0,aav_token_1,1,change_category_manual_review,2022,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:27
2021,WR,14843,"Bowden, Lynn",WR,MIA,1,2021-09-01,2021-09-09,2022-01-03,17,0011,Cleon Ca$h,TAXI_SQUAD,2000,2,Rookie,CL 3| TCV 6K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,2,0,0,6000,0,0,0,3,6000,2000,{},0,0,2,2000,2000,2000,2000,2000,4000,2022-01-03,0,tcv_div_cl,1,change_category_manual_review,2020,22,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:16
2017,WR,12650,"Boyd, Tyler",WR,CIN,1,2017-09-01,2017-09-07,2017-12-25,16,0009,C-Town Chivalry,ROSTER,8000,2,ROOKIE,,"CL 2| TCV 16K| AAV 8K| Y1-8K, Y2-8K",0,0,0,0,0,,2,0,1,16000,0,0,0,2,16000,8000,{},0,0,1,8000,0,8000,8000,8000,8000,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:01
2023,WR,12650,"Boyd, Tyler",WR,CIN,1,2023-09-01,2023-09-07,2023-12-31,17,0006,The Main Event Mafia,ROSTER,21000,2,Veteran,"CL 2| TCV 52K| AAV 21K, 31K| Ext: UW","CL 2| TCV 52K| AAV 21K/31K| Y1-21K, Y2-31K| Inferred Extension",1,0,0,0,0,,2,0,0,31000,0,0,0,2,52000,21000,{},1,10000,1,21000,0,21000,21000,42000,10000,2023-12-31,0,aav_token_1,1,extension_inferred_but_contract_info_has_ext,2022,23,0001,Ulterior Warrior,ROSTER,21000,2,Veteran,CL 3| TCV 63K| AAV 21K,3,63000,21000,{},0,0,aav_token_1,21000,1,1,0,1,extension_inferred,2023-04-21,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2023-04-21,trade2023_16,0,current,2026-04-21 22:08:27
2019,WR,14125,"Boykin, Miles",WR,BAL,1,2019-09-01,2019-09-05,2019-12-23,16,0010,Blake Bombers,TAXI_SQUAD,5000,3,Rookie GF,,"CL 3| TCV 15K| AAV 5K| Y1-5K, Y2-5K, Y3-5K",0,0,0,0,0,,3,1,1,15000,0,0,0,3,15000,5000,{},0,0,1,5000,0,5000,5000,5000,10000,2019-12-23,0,tcv_div_cl,1,change_category_manual_review,2018,16,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:07
2017,WR,12672,"Braverman, Daniel",WR,FA,1,2017-09-01,2017-09-07,2017-12-25,16,0004,Pure Greatness,TAXI_SQUAD,2000,2,ROOKIE,,"CL 2| TCV 4K| AAV 2K| Y1-2K, Y2-2K",0,0,0,0,0,,2,0,1,4000,0,0,0,2,4000,2000,{},0,0,1,2000,0,2000,2000,2000,2000,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review | last_add=2017-08-02 FREE_AGENT | last_drop=2017-08-02 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,2,2017-08-02,Pure Greatness,FREE_AGENT,FREE_AGENT,1,2017-08-02,Pure Greatness,FREE_AGENT,FREE_AGENT,1000,0,,,0,legacy,2026-04-21 22:08:01
2019,WR,14104,"Brown, A.J.",WR,TEN,1,2019-09-01,2019-09-05,2019-12-23,16,0004,Pure Greatness,ROSTER,6000,3,Rookie GF,,"CL 3| TCV 18K| AAV 6K| Y1-6K, Y2-6K, Y3-6K",0,0,0,0,0,,3,1,1,18000,0,0,0,3,18000,6000,{},0,0,1,6000,0,6000,6000,6000,12000,2019-12-23,0,tcv_div_cl,1,change_category_manual_review,2018,16,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:07
2022,WR,14104,"Brown, A.J.",WR,PHI,1,2022-09-01,2022-09-08,2023-01-02,17,0008,#BLM,ROSTER,26000,2,Veteran,CL 2| TCV 52K| AAV 26K,"CL 2| TCV 72K| AAV 26K/46K| Y1-26K, Y2-46K| Inferred Extension",1,0,0,0,0,,2,0,0,60000,0,0,0,2,52000,26000,{},2,20000,1,26000,0,26000,26000,38000,34000,2023-01-02,0,aav_token_1,1,contract_info_inconsistent,2021,23,0007,Sex Manther,ROSTER,6000,1,Rookie GF,CL 3|,3,18000,6000,{},0,0,tcv_div_cl,12000,1,0,1,1,extension_inferred,2022-03-23,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2022-03-23,trade2022_4,0,current,2026-04-21 22:08:23
2023,WR,14104,"Brown, A.J.",WR,PHI,1,2023-09-01,2023-09-07,2023-12-31,17,0008,Real Deal Creel,ROSTER,26000,3,Veteran,"CL 3| TCV 118K| AAV 26K, 46K|Y1-26 Y2-46 Y3-46| Ext: Sex, Creel","CL 3| TCV 118K| AAV 26K/46K| Y1-26K, Y2-46K, Y3-46K| Inferred Extension",1,0,0,0,0,,3,0,0,118000,0,0,0,3,118000,26000,"{""Y1"":26000,""Y2"":46000,""Y3"":46000}",2,20000,1,26000,0,26000,26000,26000,92000,2023-12-31,0,aav_token_1,1,extension_inferred_but_contract_info_has_ext,2022,23,0008,#BLM,ROSTER,26000,2,Veteran,CL 2| TCV 52K| AAV 26K,2,52000,26000,{},0,0,aav_token_1,0,1,1,0,1,extension_inferred,2023-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:27
2025,WR,14104,"Brown, A.J.",WR,PHI,1,2025-08-31,2025-09-04,2025-12-29,17,0006,The Long Haulers,ROSTER,73000,2,BL,"CL 2| TCV 129K| AAV 46K, 56K|Y1-73 Y2-56 | Ext: Sex, Creel, LH","CL 2| TCV 156K| AAV 73K/83K| Y1-73K, Y2-83K| Inferred Extension",1,0,0,0,0,,2,0,0,156000,0,0,0,2,129000,46000,"{""Y1"":73000,""Y2"":56000}",1,10000,1,73000,0,73000,73000,73000,83000,2025-12-29,0,aav_token_1,1,extension_inferred_but_contract_info_has_ext|contract_info_inconsistent,2024,23,0005,HammerTime 🔨 ⏰,ROSTER,19000,2,BL,"CL 2| TCV 92K| AAV 46K|Y1-19 Y2-73 | Ext: Sex, Creel",2,92000,46000,"{""Y1"":19000,""Y2"":73000}",1,0,aav_token_1,0,1,1,0,1,extension_inferred,2025-03-05,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2025-03-05,trade2025_5,0,current,2026-04-21 22:08:39
2017,WR,9988,"Brown, Antonio",WR,PIT,1,2017-09-01,2017-09-07,2017-12-25,16,0006,Good in Da Hood,ROSTER,80000,2,STANDARD,,"CL 2| TCV 160K| AAV 80K| Y1-80K, Y2-80K",0,0,0,0,0,,2,0,1,160000,0,0,0,2,160000,80000,{},0,0,1,80000,0,80000,80000,80000,80000,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2017-05-15,trade2017_11,0,legacy,2026-04-21 22:08:01
2021,WR,15292,"Brown, Dyami",WR,WAS,1,2021-09-01,2021-09-09,2022-01-03,17,0008,#BLM,TAXI_SQUAD,5000,3,Rookie,CL 3| TCV 15K,"CL 3| TCV 15K| AAV 5K| Y1-5K, Y2-5K, Y3-5K",0,0,0,0,0,,3,0,0,15000,0,0,0,3,15000,5000,{},0,0,1,5000,0,5000,5000,5000,10000,2022-01-03,0,tcv_div_cl,1,change_category_manual_review,2020,22,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:16
